RegionID,SizeRank,RegionName,RegionType,StateName,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023,11/30/2023,12/31/2023,1/31/2024,2/29/2024,3/31/2024,4/30/2024,5/31/2024,6/30/2024,7/31/2024,8/31/2024,9/30/2024,10/31/2024,11/30/2024,12/31/2024
395238,58,"Worcester, MA",msa,MA,0.192683023,0.193601278,0.195514984,0.195431419,0.194182597,0.194069522,0.193708151,0.194690488,0.19443198,0.194917223,0.195394629,0.197440497,0.198130438,0.197917575,0.195954588,0.195746272,0.197062914,0.199048466,0.200953296,0.201140021,0.202189802,0.202546434,0.20251587,0.201554184,0.201459984,0.202330599,0.204074084,0.205605918,0.206497197,0.206109674,0.204556864,0.203979622,0.203663269,0.204339004,0.204820861,0.20586415,0.205635545,0.205833934,0.20562929,0.206121117,0.206556105,0.207294318,0.208117447,0.209391793,0.210331399,0.210561653,0.211894279,0.212103503,0.213038865,0.212859033,0.21372487,0.213928294,0.214228573,0.21466216,0.215626385,0.216202666,0.21744185,0.21898709,0.2198146,0.220968586,0.222014975,0.22332362,0.221754338,0.218455899,0.216237589,0.215696361,0.215382223,0.216295681,0.217048085,0.219196897,0.219775936,0.221145837,0.221057071,0.221978217,0.222911228,0.225411498,0.227925187,0.228567066,0.229526409,0.231278309,0.235057897,0.237632184,0.240538566,0.239714781,0.240380594,0.239710515,0.241620089,0.242485737,0.244093165,0.245717179,0.246393418,0.245351473,0.243487139,0.241603039,0.241528739,0.24285594,0.244615966,0.244611834,0.24422281,0.244728801,0.244408749,0.245563652,0.246117547,0.248050241,0.24891143,0.251400002,0.250782068,0.251544667,0.251060075,0.25248608,0.253217644,0.253431108,0.253993027,0.254291988,0.255531549,0.256242133,0.25755489,0.258443218,0.260791498,0.262001473
394938,59,"Omaha, NE",msa,NE,0.166666305,0.1666781,0.167265716,0.166845689,0.167185367,0.166491111,0.166879897,0.16650114,0.165590216,0.16415462,0.163857554,0.164335223,0.164672906,0.164323955,0.164054419,0.16395074,0.163422183,0.163313803,0.163469832,0.164053597,0.16497515,0.166050177,0.166034899,0.165991076,0.165796418,0.166363637,0.166466216,0.166499851,0.165957919,0.166395366,0.166468023,0.16633019,0.165886393,0.164977397,0.164907127,0.164173197,0.163805277,0.16359105,0.163512082,0.163440184,0.163413659,0.16346446,0.16379842,0.164253356,0.164372641,0.16448308,0.163902352,0.163896529,0.163957856,0.164655577,0.164830795,0.165004951,0.165597831,0.166190735,0.166785637,0.167196052,0.167176574,0.167260719,0.167834407,0.169061756,0.170268711,0.17055073,0.168985814,0.167306916,0.166160199,0.166306465,0.167272392,0.16791057,0.168354198,0.167904908,0.168061803,0.16792856,0.168266684,0.168704563,0.168515098,0.168771551,0.169246191,0.170109831,0.17042031,0.170769424,0.172503691,0.175069892,0.177046752,0.177106327,0.176292467,0.175837539,0.176011611,0.176801129,0.177031481,0.176591644,0.176139332,0.175995241,0.177149338,0.177828193,0.178680302,0.178969202,0.179834549,0.180232707,0.181228869,0.181732638,0.182393817,0.182301751,0.182477447,0.182719972,0.183421012,0.184276623,0.184952413,0.185272842,0.184937459,0.184982408,0.185079632,0.185234974,0.185395417,0.185873289,0.186162144,0.186408233,0.186475026,0.187154495,0.187888178,0.188934949
394415,60,"Bridgeport, CT",msa,CT,0.227927014,0.22911775,0.22979247,0.229605727,0.229133389,0.229004754,0.230841814,0.231689701,0.231594109,0.230773383,0.231681553,0.231346971,0.232647405,0.231237555,0.23140888,0.230600547,0.230311749,0.230109412,0.229460774,0.229929052,0.230559849,0.232023765,0.231807256,0.231801546,0.230943234,0.231879165,0.231954371,0.233224007,0.234451761,0.235147393,0.234654385,0.234068807,0.233371014,0.233694772,0.233642237,0.235451786,0.235389354,0.237064101,0.237090955,0.237116673,0.236757717,0.237223366,0.237628145,0.237303361,0.237862257,0.237329067,0.238605088,0.238489295,0.238961357,0.237544013,0.23815021,0.238435836,0.238936081,0.23890519,0.2394886,0.240444284,0.240751755,0.241235993,0.240855954,0.240944769,0.241664778,0.242533748,0.243217009,0.241465538,0.239442512,0.239354126,0.240013512,0.241551937,0.24348167,0.246289944,0.249196872,0.249620873,0.249137067,0.247975725,0.250240622,0.25267245,0.255969058,0.257238124,0.258361961,0.258940408,0.261979169,0.263872496,0.266136064,0.266917752,0.268076978,0.269060278,0.269551131,0.271087716,0.273111011,0.274400476,0.274472102,0.273729326,0.273168958,0.272805415,0.27160556,0.2703605,0.269959602,0.26969413,0.271212249,0.270476486,0.270360212,0.270045228,0.270143682,0.270864996,0.270945501,0.272627933,0.273463562,0.274846808,0.274968145,0.275431214,0.2749518,0.275789116,0.275772107,0.276436011,0.277370445,0.278402988,0.279994267,0.281290632,0.283480938,0.285098602
394653,61,"Greenville, SC",msa,SC,0.233812193,0.23411829,0.234111191,0.235083609,0.235354302,0.236104511,0.235393886,0.235193013,0.235263578,0.234979096,0.235592202,0.235645109,0.236452024,0.236230721,0.236642323,0.235517662,0.23548365,0.23489729,0.235739331,0.235740551,0.235914455,0.235695298,0.234831552,0.234061265,0.233257968,0.233651704,0.233637365,0.234132449,0.233651959,0.233077795,0.232332358,0.231987713,0.230407424,0.230297116,0.230126762,0.231980611,0.231641251,0.231234955,0.230147623,0.231130268,0.230541645,0.230600911,0.230422208,0.231762376,0.232924998,0.233448481,0.234096518,0.233592942,0.234409373,0.232924654,0.233629304,0.232749273,0.2333884,0.233873629,0.234430849,0.233818326,0.234297157,0.234727888,0.235234312,0.235852693,0.236527159,0.238372894,0.236789064,0.233307317,0.227710894,0.225981549,0.225230365,0.22702752,0.229086102,0.232419101,0.234061698,0.234988373,0.23464283,0.234429116,0.236284471,0.238980002,0.242337372,0.243821681,0.245313061,0.246539738,0.249774805,0.253202799,0.257005589,0.257125275,0.256338825,0.254608817,0.254860504,0.255270431,0.25654464,0.257474062,0.258811915,0.25901309,0.258817426,0.256891877,0.254749214,0.253594361,0.253735832,0.255165253,0.255241639,0.255002086,0.253843864,0.253255656,0.252800607,0.253017045,0.254599531,0.256093962,0.257585527,0.257574228,0.257331916,0.25667791,0.256517171,0.256397277,0.256529737,0.256795873,0.25677049,0.256840458,0.256521515,0.257754369,0.258930403,0.260746643
394312,62,"Albuquerque, NM",msa,NM,0.21933721,0.218539384,0.219324341,0.220138728,0.221167293,0.221469075,0.221944239,0.222438524,0.222348575,0.222475612,0.221995668,0.222521505,0.222359353,0.222068095,0.221444748,0.221555331,0.221524979,0.221251494,0.22071387,0.221268253,0.221536947,0.221617437,0.221939192,0.222110233,0.223242357,0.224278911,0.225330295,0.225184425,0.225419917,0.225767891,0.22614068,0.225740529,0.225593692,0.225695526,0.225424939,0.224743924,0.223773825,0.223384047,0.222783853,0.222534087,0.221844487,0.220944419,0.220217855,0.220006964,0.22059703,0.221310025,0.221861345,0.222143903,0.221679714,0.221638522,0.221606593,0.22170551,0.222014075,0.222473088,0.222870309,0.223203209,0.223914068,0.224639573,0.225593902,0.226461449,0.227817117,0.228318753,0.226299406,0.222457509,0.218649632,0.21821034,0.218809167,0.220199921,0.222783539,0.225663954,0.22852126,0.228247648,0.227831006,0.228298918,0.231428131,0.235992415,0.24024328,0.241991676,0.243011023,0.245392131,0.251674001,0.257288164,0.260797146,0.262322808,0.262265587,0.263262914,0.262606579,0.263268986,0.264571185,0.264091441,0.26343858,0.260911628,0.260814638,0.261375097,0.262908277,0.262935729,0.263874237,0.262902825,0.26506362,0.265204633,0.266657894,0.266446676,0.266909538,0.267370111,0.26744042,0.267823344,0.268636205,0.268923025,0.268624818,0.26929864,0.268947071,0.26927701,0.268092117,0.268261359,0.267839984,0.268113441,0.268108642,0.268488723,0.268221134,0.26851175
394357,63,"Bakersfield, CA",msa,CA,0.241803098,0.242577225,0.243506329,0.243407348,0.244176389,0.243601126,0.243828735,0.242865455,0.242521731,0.2430396,0.243542598,0.24339754,0.243271895,0.243010413,0.243527151,0.24379618,0.24318444,0.244114813,0.245006884,0.246474634,0.246801786,0.246825749,0.247271478,0.248427425,0.249753075,0.250778677,0.250798875,0.251635588,0.252747043,0.253473984,0.253914995,0.25433078,0.25565696,0.255290367,0.255498601,0.255941144,0.257115836,0.258390597,0.258539722,0.258839589,0.259257025,0.259589381,0.259814053,0.259796363,0.259589588,0.259540922,0.259052843,0.258437653,0.257520406,0.257162579,0.25747822,0.257325188,0.25721315,0.257541508,0.258173001,0.258945727,0.259855736,0.261539113,0.263226745,0.264818743,0.266264324,0.267071179,0.266284914,0.265372483,0.264048405,0.263895314,0.265370412,,0.268620886,0.270037808,0.268865047,0.269090147,0.269488399,0.268474548,0.270529524,0.271878604,0.276947146,0.27832917,0.277259005,0.276279109,0.282216595,0.287154561,0.293949198,0.295057586,0.29720549,0.299537965,0.300394519,0.302354775,0.303336065,0.304043847,0.305155908,0.302600697,0.302556914,0.301955087,0.301499467,0.299985404,0.298104103,0.296906918,0.297828783,0.298373729,0.297253949,0.295852664,0.295780515,0.297525821,0.297657951,0.297534177,0.296905005,0.297716024,0.297860714,0.297970118,0.29753259,0.29701655,0.297284725,0.29816316,0.29814092,0.298309296,0.297925059,0.298927908,0.299754355,0.30033506
394308,64,"Albany, NY",msa,NY,0.197900741,0.197849933,0.19753795,0.196963684,0.197004181,0.197604076,0.197989428,0.19795277,0.197141273,0.195367824,0.195751049,0.196025707,0.196989536,0.196102175,0.196214578,0.196012357,0.196016864,0.195922917,0.195548286,0.196266873,0.197116285,0.19855212,0.19745042,0.196361518,0.194362204,0.194651024,0.193596075,0.194082775,0.194370107,0.193928387,0.193638723,0.192625907,0.191854256,0.190673795,0.190611902,0.191154859,0.192467553,0.193095353,0.193015226,0.193300839,0.192635279,0.192337791,0.191500319,0.192371455,0.193753654,0.195027526,0.194559379,0.193625989,0.193582456,0.192998091,0.193289571,0.192618278,0.192793749,0.193493513,0.19468226,0.194721027,0.194283191,0.194046388,0.195082778,0.196628679,0.197403609,0.198280376,0.197765641,0.195888134,0.193428429,0.191687363,0.191701728,0.19249123,0.19398118,0.19601449,0.197211173,0.197551371,0.196745313,0.196403642,0.197447679,0.200432968,0.202421751,0.202756871,0.201483311,0.201389197,0.203382798,0.204956664,0.207109773,0.2076609,0.208223317,0.207896771,0.20859065,0.208875014,0.20996913,0.210347871,0.211313487,0.212029366,0.213041499,0.214436282,0.21404694,0.214488379,0.213528106,0.214453302,0.214084622,0.214119668,0.214704304,0.215517123,0.216589892,0.21643651,0.217254068,0.216954528,0.217160721,0.21677868,0.217927891,0.218088283,0.218819685,0.219087297,0.218745766,0.218720882,0.218483198,0.219115593,0.218984866,0.220249576,0.221850208,0.22348519
394753,65,"Knoxville, TN",msa,TN,0.227841114,0.228141034,0.228990579,0.229372387,0.228414383,0.227580989,0.226557152,0.225249382,0.224196167,0.225081565,0.225958993,0.226982016,0.22626119,0.224798242,0.222560824,0.222217772,0.223694352,0.224023828,0.223857113,0.22417797,0.225182759,0.224933751,0.224062353,0.223122414,0.223560406,0.224768552,0.225779649,0.226181935,0.225688504,0.226962006,0.227686142,0.227348954,0.227568088,0.227717344,0.228452881,0.227291953,0.2275701,0.227581903,0.226901079,0.225906532,0.225842905,0.226627522,0.227362849,0.227589951,0.227659584,0.227834503,0.229187756,0.229446551,0.229158851,0.227612419,0.228193001,0.228984384,0.22923301,0.228264525,0.227758345,0.228222098,0.229481957,0.231080262,0.231509848,0.232652701,0.233137616,0.234515076,0.231845501,0.22953533,0.22683952,0.226991829,0.226184401,0.227415345,0.23055258,0.235588942,0.239704774,0.23807243,0.236364435,0.235373888,0.238025827,0.240769999,0.244509348,0.247909691,0.251852642,0.254486447,0.260066517,0.264831825,0.267907814,0.269210898,0.269062256,0.271848617,0.272434034,0.275998014,0.27739506,0.279853413,0.281233172,0.281739682,0.280840413,0.280605051,0.281825686,0.283458262,0.284466133,0.285111629,0.287120559,0.287306107,0.288411386,0.290062346,0.290629323,0.291444993,0.292150353,0.293992772,0.295579575,0.296160812,0.296835646,0.296294552,0.295950325,0.295431611,0.294974089,0.29345088,0.29309172,0.29325233,0.294621842,0.295706469,0.296295231,0.296800853
394367,66,"Baton Rouge, LA",msa,LA,0.229109496,0.229197392,0.231421694,0.234396789,0.235536875,0.23559349,0.235344712,0.236289051,0.234917638,0.232729854,0.230787629,0.230931481,0.230880026,0.231867927,0.231925852,0.2323472,0.231625443,0.232780096,0.231938798,0.231593647,0.233006668,0.235959164,0.239877169,0.241162634,0.241523234,0.238809972,0.237403813,0.235885482,0.236252816,0.234760157,0.234630857,0.234608925,0.235028629,0.234893716,0.233077495,0.232727597,0.231707917,0.231865044,0.230327354,0.230106284,0.228892124,0.228591818,0.227372246,0.226633424,0.225583593,0.224611223,0.223861539,0.222690387,0.221788843,0.221697792,0.22220484,0.221660356,0.221273406,0.221218056,0.22162806,0.221628371,0.222172197,0.222741668,0.22368508,0.224605456,0.225759532,0.225734343,0.225597895,0.222695772,0.220556301,0.219616388,0.219854678,0.220288921,0.22258855,0.223986681,0.225787172,0.225183816,0.225467154,0.224892252,0.226602475,0.229663923,0.231582524,0.230835317,0.228911712,0.229087265,0.233539372,0.238736034,0.242295566,0.243287811,0.242739075,0.244066551,0.244155141,0.244423511,0.243992778,0.244350363,0.244495325,0.244202262,0.242103674,0.240028663,0.237816841,0.236934268,0.2356636,0.235694122,0.236185282,0.236751299,0.237096773,0.236526164,0.235833013,0.234591387,0.234758934,0.235455716,0.236833611,0.236571978,0.236811091,0.235644973,0.235131695,0.234364833,0.234187179,0.234156891,0.234432102,0.235061491,0.235571735,0.236337231,0.236874051,0.237975599
394843,67,"McAllen, TX",msa,TX,0.268845405,0.272731635,0.274689948,0.275315721,0.275738226,0.275134071,0.274625202,0.273526544,0.273178241,0.271938333,0.273638846,0.275183785,0.274779803,0.271802551,0.268149663,0.269764308,0.269390931,0.27054761,0.270034936,0.271715426,0.270642605,0.271242751,0.270480199,0.269789664,0.27005151,0.270752742,0.271213246,0.267996352,0.266798587,0.265878138,0.266077914,0.265685078,0.266513001,0.265947726,0.265096001,0.263146105,0.263381092,0.262994723,0.263410137,0.264143844,0.262576374,0.26131416,0.258836567,0.258483121,0.256468566,0.254752841,0.253637893,0.252218387,0.251010542,0.249439527,0.247852855,0.246665214,0.246618837,0.246155005,0.24638929,0.244990947,0.244823463,0.244807519,0.24475323,0.245945903,0.245992346,0.246380934,0.245707296,0.244700996,0.24251558,0.240958397,0.241146748,0.242419858,0.243659107,0.245333046,0.245958382,0.245257973,0.244677192,0.2443082,0.245671607,0.246453238,0.248219077,0.247775766,0.247871277,0.246812913,0.251010985,0.252917414,0.256558173,0.255787292,0.255322203,0.255387896,0.252366126,0.252235298,0.251869733,0.252184709,0.250614529,0.249350737,0.248485315,0.24830914,0.247341142,0.24631149,0.246168219,0.246058475,0.247657269,0.247340294,0.246249635,0.246348534,0.245302279,0.245432644,0.245569069,0.245875226,0.245622593,0.245917911,0.244866631,0.243730634,0.243106968,0.242735153,0.242805144,0.241831541,0.242310356,0.241999137,0.241322246,0.241287911,0.24157575,0.241726249
394908,68,"New Haven, CT",msa,CT,0.221608199,0.220193565,0.220389964,0.220140829,0.219626436,0.218697338,0.219771128,0.221121655,0.220755654,0.219587285,0.218435888,0.218342557,0.21892771,0.219371299,0.219576074,0.219229364,0.219927523,0.219956669,0.219118255,0.217755884,0.217967212,0.218255177,0.218733134,0.218291328,0.218532297,0.218650518,0.217921679,0.217512483,0.216876783,0.217516233,0.218104934,0.218858605,0.218442469,0.218042645,0.218160512,0.219324539,0.219515843,0.219566272,0.220832311,0.221674399,0.221910032,0.221692089,0.222049498,0.222335786,0.222283492,0.222030354,0.221712081,0.222374738,0.222699528,0.22287524,0.222714545,0.222854105,0.22335134,0.223651815,0.223636771,0.223663777,0.224272262,0.225007328,0.225530716,0.225182459,0.225410016,0.225647395,0.227345476,0.226826814,0.225247985,0.224879713,0.224151904,0.224543628,0.224874399,0.227012759,0.227629938,0.226854562,0.226606212,0.226893235,0.227987548,0.227791683,0.229876378,0.231069784,0.23388866,0.234540853,0.23769805,0.238799894,0.240955394,0.242047949,0.241807285,0.241222633,0.241284693,0.243701944,0.24510944,0.244541559,0.243593183,0.242961805,0.24439958,0.244332891,0.245343991,0.244162192,0.245427264,0.245834035,0.246432323,0.245574758,0.245700344,0.247493935,0.249383286,0.250979295,0.250901509,0.251616737,0.253734545,0.25513918,0.255232639,0.256228114,0.257254711,0.258546026,0.259048248,0.259193854,0.259048778,0.25943403,0.260215429,0.262186322,0.262167069,0.263395646
394561,69,"El Paso, TX",msa,TX,0.271194913,0.271482092,0.271109423,0.271206009,0.271766789,0.272119913,0.272215032,0.271767279,0.271166606,0.26929895,0.267599948,0.265890151,0.264949071,0.263778303,0.262813033,0.261973139,0.260793635,0.260330763,0.259907934,0.260380033,0.260877698,0.26218013,0.263181296,0.263927716,0.26399927,0.264782049,0.265823312,0.266465709,0.266383427,0.265650162,0.265075163,0.264445893,0.263470485,0.2626856,0.261827459,0.26074609,0.259635483,0.25872085,0.257807275,0.256832317,0.256189127,0.255815061,0.255540344,0.255282679,0.255538585,0.256049644,0.256227771,0.256414089,0.256389156,0.256207323,0.256394109,0.256833794,0.25742943,0.257829757,0.258109163,0.25821601,0.25785525,0.257114883,0.256895528,0.257530124,0.258607319,0.259400414,,0.257160687,0.255455244,0.2559435,0.257781756,0.260059451,0.262793865,0.265064819,0.267122181,0.267039471,0.265957983,0.265052021,0.266942701,0.270737643,0.274369832,0.273585231,0.273605873,0.273941596,0.278583237,0.28282697,0.286647384,0.288241808,0.288767597,0.290950673,0.290724016,0.290133387,0.289720629,0.292466993,0.292778562,0.291698966,0.289606045,0.289114957,0.28892779,0.287568414,0.287263584,0.285447465,0.286110881,0.285915658,0.285564161,0.284023305,0.28328875,0.284136187,0.284425275,0.285454069,0.284538226,0.284524671,0.284012899,0.28410578,0.283770883,0.283867665,0.283932001,0.283908918,0.284090592,0.283673389,0.284160337,0.284257625,0.285598669,0.286629923
394318,70,"Allentown, PA",msa,PA,0.202872968,0.20214337,0.201354565,0.201386834,0.200950062,0.201415986,0.201530853,0.202298654,0.202354077,0.202657302,0.201871742,0.201567038,0.201778323,0.202591679,0.202499387,0.202381979,0.202535937,0.203049908,0.203246416,0.203115511,0.202938992,0.202159168,0.202893922,0.202908622,0.203456089,0.203729439,0.204888894,0.204733376,0.20493986,0.204170363,0.204320095,0.203953827,0.20421096,0.204836418,0.205356413,0.205352805,0.204861678,0.204555219,0.204342769,0.203997761,0.203806002,0.203278538,0.203471475,0.203614078,0.203970556,0.204026506,0.203416646,0.203275614,0.202745716,0.203270541,0.203293148,0.204037983,0.204539829,0.205844728,0.206317322,0.207179195,0.207867534,0.208829,0.210178689,0.2117878,0.213918189,0.214950526,0.212047922,0.209038933,0.206508013,0.205469767,0.205234312,0.206493296,0.209482815,0.213434105,0.215972361,0.21720875,0.216327276,0.216757593,0.219913242,0.224582064,0.229765867,0.232440065,0.235072746,0.236116351,0.238649939,0.241165745,0.244460726,0.245914346,0.247047556,0.247666682,0.246739473,0.246245988,0.245314526,0.245109251,0.242941898,0.241475162,0.239586324,0.238848993,0.23791169,0.237764371,0.238394854,0.238991393,0.239654841,0.239314931,0.238844913,0.237907285,0.237938657,0.238622396,0.239548679,0.240773263,0.240370635,0.240641529,0.239487687,0.238618664,0.238520323,0.238780353,0.239216785,0.239893004,0.240685342,0.241081689,0.242166539,0.243269864,0.245566753,0.246913203
394952,71,"Oxnard, CA",msa,CA,0.270981015,0.271861832,0.272000817,0.274337997,0.277510206,0.27833871,0.278345489,0.278004639,0.278706772,0.278900207,0.279043662,0.277832891,0.278613706,0.278234096,0.279729791,0.279782567,0.279566695,0.280759093,0.281818704,0.283122566,0.283540413,0.285014923,0.285910246,0.285645186,0.285683713,0.286956887,0.290570101,0.292047457,0.293481775,0.292017793,0.293180101,0.293472244,0.294609761,0.293482571,0.292498023,0.294239505,0.294815108,0.296577611,0.293882087,0.293437267,0.292266134,0.29278581,0.292811461,0.292911218,0.29354682,0.294230978,0.295504136,0.295531303,0.294911399,0.293306993,0.293935259,0.294036531,0.294766435,0.295697006,0.295832026,0.296222134,0.295994032,0.296558615,0.296700116,0.29680119,0.297781817,0.298408622,0.298146349,0.29463166,0.291043762,0.28891583,0.287158892,0.287255477,0.29029987,0.293739177,0.29645214,0.296379055,0.296113981,0.295433758,0.299647551,0.305509095,0.312016933,0.313994705,0.314957204,0.315556594,0.319052468,0.321471693,0.325001416,0.325864795,0.325492824,0.326286513,0.324661309,0.32500653,0.324388702,0.324141735,0.323840701,0.322101702,0.32185559,0.322103567,0.321643569,0.320151957,0.31822812,0.316623313,0.316898422,0.316807947,0.316618617,0.315747878,0.315812333,0.315833711,0.316247562,0.31626954,0.316805657,0.317183006,0.318005401,0.318444743,0.318745971,0.318212162,0.317988505,0.318559966,0.318534614,0.319277917,0.319215674,0.320314126,0.320991976,0.322131323
